"","L5x5","DecidR_sum","Decid1_sum","Decid2_sum","Decid3_sum","Decid4_sum","Decid5_sum","Decid6_sum","Decid7_sum","Decid8_sum","Decid9_sum","MixedwoodR_sum","Mixedwood1_sum","Mixedwood2_sum","Mixedwood3_sum","Mixedwood4_sum","Mixedwood5_sum","Mixedwood6_sum","Mixedwood7_sum","Mixedwood8_sum","Mixedwood9_sum","PineR_sum","Pine1_sum","Pine2_sum","Pine3_sum","Pine4_sum","Pine5_sum","Pine6_sum","Pine7_sum","Pine8_sum","Pine9_sum","SpruceR_sum","Spruce1_sum","Spruce2_sum","Spruce3_sum","Spruce4_sum","Spruce5_sum","Spruce6_sum","Spruce7_sum","Spruce8_sum","Spruce9_sum","TreedBogR_sum","TreedBog1_sum","TreedBog2_sum","TreedBog3_sum","TreedBog4_sum","TreedBog5_sum","TreedBog6_sum","TreedBog7_sum","TreedBog8_sum","TreedBog9_sum","TreedFenR_sum","TreedFen1_sum","TreedFen2_sum","TreedFen3_sum","TreedFen4_sum","TreedFen5_sum","TreedFen6_sum","TreedFen7_sum","TreedFen8_sum","TreedFen9_sum","TreedSwampR_sum","TreedSwamp1_sum","TreedSwamp2_sum","TreedSwamp3_sum","TreedSwamp4_sum","TreedSwamp5_sum","TreedSwamp6_sum","TreedSwamp7_sum","TreedSwamp8_sum","TreedSwamp9_sum","GrassHerb_sum","Shrub_sum","GraminoidFen_sum","Marsh_sum","ShrubbyBog_sum","ShrubbyFen_sum","ShrubbySwamp_sum","Bare_sum","SnowIce_sum","Water_sum","UrbanIndustrial_sum","UrbanResidence_sum","RuralResidentialIndustrial_sum","IndustrialSiteRural_sum","WindGenerationFacility_sum","OtherDisturbedVegetation_sum","MineSite_sum","PeatMine_sum","WellSite_sum","Pipeline_sum","TransmissionLine_sum","SeismicLineNarrow_sum","SeismicLineWide_sum","RoadHardSurface_sum","RailHardSurface_sum","RoadTrailVegetated_sum","RoadVegetatedVerge_sum","RailVegetatedVerge_sum","CultivationCrop_sum","CultivationAbandoned_sum","CultivationRoughPasture_sum","CultivationTamePasture_sum","HighDensityLivestockOperation_sum","BorrowpitsDugoutsSumps_sum","MunicipalWaterSewage_sum","Reservoirs_sum","Canals_sum","CCDecidR_sum","CCDecid1_sum","CCDecid2_sum","CCDecid3_sum","CCDecid4_sum","CCMixedwoodR_sum","CCMixedwood1_sum","CCMixedwood2_sum","CCMixedwood3_sum","CCMixedwood4_sum","CCPineR_sum","CCPine1_sum","CCPine2_sum","CCPine3_sum","CCPine4_sum","CCSpruceR_sum","CCSpruce1_sum","CCSpruce2_sum","CCSpruce3_sum","CCSpruce4_sum"
"27","L-16-3",0,0,0,0,139011.193836176,81236.8066479408,359437.886119028,49092.9143655418,305138.400012428,7375.60347608866,0,0,0,0,0,57157.6281794279,113383.41134827,32356.2639079714,2186.54370368364,0,0,0,0,0,0,0,0,75825.5660611981,0,0,0,0,0,0,30882.8814770022,64604.1133314177,63722.1777777482,0,16370.1472588989,37586.0358702011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,965.024876754008,0,0,2186.3658765895,0,0,0,0,0,0,0,0,21725.4072325527,30127.0982888645,0,0,10457.2202217701,19365.0060814769,0,389.456907900174,25560.6527439345,0,0,0,0,0,0,923.64021389505,0,0,0,3711.648203041,142209.468025294,0,0,0,0,0,0,0,0,58416.7522039813,0,0,0,0,15725.3576241481,0,0,0,0
"28","L-16-4",0,0,0,0,6595.45356305998,27500.4770634066,481402.321183939,85674.8750729143,0,0,0,0,0,0,26389.8106635588,9086.65367867494,92274.8397508784,56566.4395773661,0,14639.6235945497,0,0,0,0,0,3999.21264190056,3465.21200651144,0,0,0,0,0,0,0,0,64510.7283272823,59891.429083943,0,0,0,0,0,0,0,0,77694.4137679066,178.126623075444,0,21116.0315817638,0,0,0,0,0,0,0,0,25795.9181041981,0,0,0,0,0,0,0,18221.555947522,0,15976.7407315258,0,0,0,29072.9205534222,0,0,0,0,59805.1702016566,0,0,3682.05584924771,0,0,0,0,0,0,0,0,28344.3075158972,107714.340399906,0,0,4975.31137916586,22792.6050148988,0,2452.44704041092,18403.001704426,0,0,0,0,0,0,22592.837818523,0,0,0,17816.214205807,307036.001012627,0,0,0,0,18818.2415873676,0,0,0,32443.1265725217,0,0,0,0,0,202.174819341935,0,0,0
"29","L-17-1",0,0,0,0,20758.2774820738,296471.307291457,294888.100278462,0,0,0,0,0,0,0,0,8877.64209685201,0,0,0,0,0,0,0,0,0,23753.8595781765,119610.192503646,0,0,0,0,0,0,0,0,56710.0755158658,62993.9942217302,22101.2778608453,0,0,0,0,0,0,0,741.70018135303,81124.9830159402,0,0,0,0,0,0,0,0,0,0,23590.5527415862,0,0,0,0,0,0,0,0,0,20896.3418265978,0,0,0,2.00031279256939,0,0,0,0,6702.46368833372,0,0,4748.43069181011,0,0,0,0,0,0,0,0,1118.77581825913,61819.1857947619,0,0,6468.15535842085,15765.1010207377,0,201.513619789094,14249.7136901388,0,0,0,0,0,0,11176.2103709193,0,0,0,0,95952.5805792489,40551.1738028657,0,0,0,0,0,0,0,0,89791.3822037014,291874.496512061,0,0,0,57384.4574021377,8812.62756248844,27994.4808004643,0
"30","L-17-2",0,0,0,7578.42927076601,23943.1387281623,530208.769896546,266510.013047004,13727.024446197,0,0,0,0,0,0,0,42793.4704027779,43998.5512303085,0,0,0,0,0,0,0,0,0,121041.368632276,0,0,0,0,0,0,0,0,0,67906.2602683434,0,2351.65945590758,55422.0508349177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20575.7737757202,0,0,1553.189277394,0,0,0,0,0,0,0,0,0,6361.36316584054,0,0,12381.2355796036,0,0,674.591331565782,0,0,0,0,0,0,0,0,0,0,0,0,273089.473321396,56657.0424443251,6.06290433442035,0,0,19.5475991385531,119592.428432523,0,0,0,207.331378613369,0,1262.68588168739,0,0,59857.8857052133,14025.7530622604,25384.9349843373,0
"31","L-17-3",0,0,0,0,2108.2422580118,62663.8712631109,197531.952344247,0,0,0,0,0,0,0,0,4223.93115188022,18234.0524554922,0,0,0,0,0,0,0,0,0,138193.378221462,2278.86656874967,0,0,0,0,0,0,990.51750912226,40334.2151261908,23522.8392233735,37821.2020894075,0,0,0,0,0,0,0,0,1097.50499170233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2935.67098598082,0,0,0,0,3139.33541986081,0,0,4367.03761713988,0,0,0,0,0,0,0,0,36729.582495909,43134.7051065641,0,0,3677.90998496806,4984.41983820234,0,9482.69165344739,12038.111921576,0,0,0,0,0,0,0,0,0,0,4005.72563689561,100045.446063302,122487.42252973,0,0,0,112102.988287996,0,0,0,22775.4120899012,193471.701625877,425056.341739631,18625.8669126808,0,5801.1059932488,107449.876165601,1182.49333296989,4638.05321783965,0
"32","L-17-4",0,0,0,0,62100.0765874265,117859.896588318,718957.793471222,0,0,0,0,0,0,0,32813.9113044999,16866.5602925199,93046.0162011536,10059.9263417907,0,0,0,0,0,0,61445.095927694,0,77735.1499274979,43748.0987940761,0,0,0,0,0,0,0,0,48978.5032607962,5508.59558265997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10281.1053097609,0,0,19356.1534203786,0,0,0,0,0,6699.14582539176,0,0,0,0,0,0,0,0,0,0,0,0,0,876.16612797833,0,0,0,0,0,0,0,0,9605.83957445408,15555.4627082166,0,0,9003.36618223968,766.054067178984,0,10447.313940123,6175.78908887513,0,0,0,0,0,0,65.4003006423994,0,0,0,0,15989.65274548,268765.765393192,0,0,0,25786.2536061027,0,0,0,0,19127.1219257561,18558.1446332681,340.198855527877,0,0,0,40090.1383506451,523.769860363421,0
"33","L-18-1",0,0,0,0,157647.997774096,15723.7096847108,0,30734.5075084833,136627.402922992,0,0,0,0,0,0,0,0,3692.23159831401,33664.4233292083,0,0,0,0,0,0,0,0,0,38036.4062001061,0,0,0,0,0,0,0,0,1637.78061392002,134081.74849462,0,0,0,0,0,71082.373992729,35807.0927773356,0,0,134737.197743796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94157.2579781932,12278.2447267851,0,53989.8793435369,0,0,0,4389.73655954191,0,0,0,0,0,0,0,4021.37368865315,0,0,0,0,0,0,0,0,647.624561962724,8845.90852355436,0,0,15194.1965317873,4321.8219281386,0,1106.89617992004,13737.9077390752,0,0,0,0,0,0,0,0,0,0,112698.659493711,13667.7664018736,0,1515.99470552359,0,0,93867.1948862955,56336.7342585683,494.906577171437,0,0,0,0,94325.9842214974,0,0,78961.0535156439,0,309098.759604234,0
"34","L-18-2",0,0,0,0,84227.1106399707,232395.469392732,0,15869.761463205,53496.4388415471,0,0,0,0,0,722.114919885161,14993.8987894198,0,9.66172122041952,23886.8451924086,0,0,0,0,0,0,0,0,0,524.176324506844,0,0,0,0,0,0,0,22765.3402731758,50953.0701622293,213600.559901823,0,0,0,0,0,0,0,0,18108.6355266808,8996.32441343763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10348.6071065885,0,0,0,0,0,34223.5615209076,0,0,0,5534.04617684657,27877.4384267585,0,0,10268.6705410504,0,0,0,0,0,0,0,0,0,8117.52117099506,0,0,4847.13162353448,9152.08490601798,0,0,19405.4352483055,0,0,0,0,0,0,0,0,0,0,40168.9317721099,96913.4791488829,24944.7088113166,12082.6015879271,0,2.7606135864643,3735.73627641684,77797.8630723453,23019.3930451343,0,0,0,0,0,0,0,263790.672955805,6227.63671477037,332620.764341502,15503.3351256376
"35","L-18-3",0,0,0,0,0,22449.4362013467,5094.66868256755,101925.321913829,256179.887404295,0,0,0,0,0,0,0,0,37532.8309002154,389018.107596378,0,0,0,0,0,0,0,0,23165.6727745227,21039.8793419278,0,0,0,0,0,0,0,0,0,77374.3855162869,0,0,0,0,0,0,0,200306.804843759,0,57054.567470518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5341.66918170302,0,0,4174.32032244354,0,0,0,0,0,0,0,0,0,0,0,0,10335.1680829204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126693.747271477,0,7588.67984850659,94790.8737550805,0,3285.54406894142,0,0,58326.7325401614,0,0,0,0,126580.185227414,0,767.538170870704,0,0,138104.887295133,0
"36","L-18-4",0,0,0,0,0,0,0,93433.3465442866,449158.226075766,0,0,0,0,0,0,0,0,29017.375146834,149280.151340627,0,0,0,0,0,0,0,4140.10747632762,18889.6820701182,28378.4712804518,0,0,0,0,0,0,0,16129.8709552427,34509.9687008257,67099.554438917,0,0,0,0,0,0,0,62214.6540885229,48263.8583560633,3705.53785339945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9712.32236806532,0,0,0,0,0,0,0,6710.60505879312,0,0,0,0,0,0,0,0,102.704832077103,13825.419272138,0,0,14376.3228865515,4537.19677136455,0,2773.85675547014,12550.6087495988,0,0,0,0,0,0,0,0,0,0,44982.7162217766,511.708288142071,373262.397536488,0,0,0,17834.3947654939,0,0,0,0,21.6816716937278,0,0,0,0,123478.881692171,0,138230.501596255,0
"37","L-2-1",226365.368122947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14002.5406748606,0,0,0,0,0,0,0,0,0,620391.540783029,0,0,0,0,0,0,0,0,0,4349.24690681988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3776.10949983465,6941.48648208721,14224.047784777,44526.4649516017,17315.9221897206,0,0,150565.115549554,0,0,0,291830.992798,0,0,57262.9512410638,0,84438.3765239059,540.40347988604,32095.7880811303,30967.234225155,15897.9993303753,18172.6966534842,5760.96124232194,1470.34930737652,13898.8302862043,38834.2221360896,0,0,0,0,0,32491.1942018249,0,0,0,0,41011.0596724292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38","L-2-2",378265.890456443,0,0,0,0,0,0,0,0,0,14755.0117270712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78900.0690813135,0,0,0,0,0,0,0,0,0,434665.788406708,0,0,0,0,0,0,0,0,0,4155.24637329949,0,0,0,0,0,0,0,0,0,33191.8421381716,0,0,0,0,0,0,0,0,0,243.185345498692,72116.4285811117,4394.23804865193,72.8425599084693,70.2804899264373,32929.319981854,26778.2283694321,0,0,1057.40937949874,0,0,0,307579.368763758,0,0,0,0,37474.4451506716,2370.11295075181,0,81037.9369602261,4439.31416027769,3762.1538145902,0,12603.3520108026,29246.6736202442,0,0,0,0,0,0,26069.5735211842,0,0,0,0,122352.52315823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58599.4339889354,0,0,0
"39","L-2-3",52113.1145108023,0,0,0,0,0,0,0,0,0,4543.18657941076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7892.97621754284,0,0,0,0,0,0,0,0,0,196935.323157672,0,0,0,0,0,0,0,0,0,12162.0603762406,0,0,0,0,0,0,0,0,0,15434.7263478875,0,0,0,0,0,0,0,0,0,98397.2936765535,0,21628.4726393145,34267.6977490206,14896.8345549256,30465.7031170771,21740.9313042076,0,0,20391.9050509349,0,0,0,470792.602223416,0,0,0,0,143821.293342883,25158.8816740528,0,29229.5205263636,9660.82504252839,25502.6848591928,0,11588.9289310596,54181.8992585659,42.5313753257538,0,0,0,0,0,15603.0101230937,0,0,0,2010.21919088576,340734.982601537,39.2360761922561,0,0,0,307.391337337317,0,0,0,0,0,0,0,0,0,83894.0223804744,23692.0572816344,0,0
"40","L-2-4",322045.576445548,0,0,0,0,0,0,0,0,0,41363.8159064168,0,0,0,0,0,0,0,0,0,61977.1851813308,0,0,0,0,0,0,0,0,0,41825.7393282411,0,0,0,0,0,0,0,0,0,388289.37063291,0,0,0,0,0,0,0,0,0,79437.4183395573,0,0,0,0,0,0,0,0,0,115419.337554076,0,0,0,0,0,0,0,0,0,0,0,4798.01146862314,1204.25248221987,13921.9710031078,89142.2563550649,26872.8543552748,0,0,93530.2756665365,0,0,0,145975.877648151,0,0,0,0,141423.623618146,87.0782453054033,0,97545.262717144,15124.9403845741,1966.20037528478,0,5603.00431045061,12096.5820843804,0,0,0,0,0,0,6804.08723045867,0,0,0,0,60610.3852003842,0,0,0,0,65.4820720332682,0,0,0,0,0,0,0,0,0,0,0,0,0
"41","L-4-1",0,0,0,0,71363.2587023446,120386.834056316,0,0,0,0,0,0,0,0,28685.2358394782,69071.7501899036,0,0,0,0,0,0,0,0,324286.06337835,41629.5431604493,0,0,0,0,0,0,0,0,0,0,0,0,8565.25954421222,0,0,0,0,25711.6277190026,6176.42986370992,96575.6515785196,0,0,0,0,0,0,0,142842.967470671,423492.617125127,135564.625395843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22891.2211407748,8988.76031701384,0,2813.83786989155,258.081291637436,0,0,32403.5142657873,0,0,0,34261.5508323717,0,0,0,0,6813.4908128552,48417.8405778208,0,52744.0857912627,8295.75779832793,15816.4601069631,0,7658.81644245513,22039.189260525,0,0,0,0,0,0,9376.76675165736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42","L-4-2",0,0,0,0,61950.6640800264,195739.22701105,0,0,0,0,0,0,0,0,14763.6964334975,12520.8433079393,0,0,0,0,0,0,0,0,107317.648341593,22037.8603443788,4763.88416293272,0,0,0,0,0,0,0,0,0,0,0,17346.6629209806,0,0,0,0,0,431641.700705932,489950.177671091,0,0,0,0,0,0,0,13524.2182162472,52692.7730639742,40843.0822847947,37493.4350674672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407.091072674663,0,0,0,25093.9204341938,0,0,0,0,33909.15317692,43759.1940056616,39271.1351488365,48890.6880059738,24314.5495902278,11475.655885727,0,18097.6416235816,19325.834870089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43","L-4-3",0,0,0,0,0,9641.12238853907,0,0,0,0,0,0,0,0,57526.0451827552,0,0,0,0,0,0,0,0,0,253709.819117831,38083.5341367414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44930.2966511612,211399.665430178,58807.6546594141,0,0,0,0,0,0,0,320126.369980875,328808.175622203,112233.203407033,27725.9553401694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25954.2974786344,0,0,28788.4119874496,11613.7703836729,0,0,34302.2533315926,0,0,0,0,0,0,0,0,53901.6913268857,35984.3190392043,0,84233.9807393835,28456.6179861197,0,0,902.753977046722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44","L-4-4",0,0,0,0,9592.00509269075,27682.8519461091,87405.1116493139,36005.9051000518,0,0,0,0,0,0,31643.5013292501,0,23326.0045029155,9103.73466255332,0,0,0,0,0,0,206001.477133616,48884.1999927076,0,0,0,0,0,0,0,0,0,0,0,23929.603789327,0,0,0,0,0,0,378785.511503507,428268.217617922,82929.4793877094,1030.2548951902,0,0,0,0,0,0,110396.092013892,48402.1990804522,0,0,0,0,0,0,0,0,0,0,0,6326.38942833697,0,0,0,0,0,0,0,5415.61519002162,250.289503020764,0,0,0,0,0,0,0,0,0,0,0,24819.9854533815,62360.9200589737,16413.4114070171,81097.5230002812,9218.8632146357,0,0,4652.80364807064,3187.87599253905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45","L-5-1",0,0,0,0,0,282458.945478168,0,70879.8597998567,0,0,0,0,0,12506.7922218652,20713.5547554031,15133.7283530369,0,112138.426441153,0,0,0,0,0,0,78209.4220268428,308857.619907774,0,0,0,0,0,0,0,0,0,15572.6421935104,16783.0089590079,17383.0732339306,0,0,0,0,0,2801.47471690752,138732.562622573,96775.4570941102,14969.4609445361,0,52458.9687531078,0,0,0,0,0,27266.5602710496,95431.4316733904,0,7951.09417914817,0,0,0,0,0,0,0,23468.7101555557,0,0,0,0,0,0,0,0,0,2911.40444551972,2657.5054932335,0,0,1991.5269729689,0,0,0,132799.428741556,0,0,0,0,92693.7822486046,7163.95929246843,0,18670.4614615388,12113.1100474836,0,0,28959.1283358764,56676.921856848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46","L-5-2",0,0,0,0,0,57388.5230956709,0,0,0,0,0,0,0,13928.5492291285,0,0,0,0,0,0,0,0,0,0,118325.486845335,222924.197776017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40950.1482327746,450224.95718499,179222.143589417,0,0,0,0,0,0,0,84671.0047735708,444817.845855826,5398.34587441498,0,2707.69400858039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3789.77319587662,9757.47962119915,0,0,0,0,0,0,17974.7792501744,0,0,0,0,24528.8219950243,0,0,38903.6120327501,30758.2814078281,0,0,5269.72497744543,15589.9940756064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47","L-5-3",0,0,0,0,37273.7577316005,9781.66763444444,0,0,0,0,0,0,0,0,0,2429.79010274257,0,0,0,0,0,0,0,0,137419.626253376,189385.457012128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24600.6844954481,83439.5766100495,119871.281913711,35284.70462883,0,0,0,0,0,0,0,544076.865779434,109348.34934121,610.677452538452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106827.158721251,5485.95488175108,3938.20669214603,4219.91563562882,4316.83212602539,0,0,78643.2150405627,0,0,0,74287.9157354837,0,0,0,0,71111.4868905344,40261.315805148,0,36062.7104010315,20572.5547788624,0,0,10419.2055507759,17461.258125566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48","L-5-4",0,0,0,0,34621.7435149923,127362.809899409,19393.2950874148,76893.4493371277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411453.207743149,43866.214506365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4706.60059302797,230054.861169955,27311.6281176915,99025.1082910362,0,0,0,0,0,0,0,173640.587848087,249766.560548377,0,0,0,0,0,0,0,0,0,18055.2918782754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75169.8626006622,0,0,0,0,46085.0003039875,36728.8543535163,0,33688.0732032994,19880.9649568947,0,0,11667.2063204074,27758.9995914825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49","L-6-1",0,0,0,0,75259.0162584089,172345.899722037,0,0,0,0,0,0,0,0,1830.71022752681,29528.7500245306,169.376549753282,0,0,0,0,0,0,0,0,7736.93576451668,0,0,0,0,0,0,0,0,0,18680.6970149856,0,15118.1562109805,0,0,0,0,0,0,0,46666.6010320496,368176.136031891,34521.7200566132,0,0,0,0,0,0,1993.71918426565,0,8926.57907759736,30426.137946986,0,0,0,0,0,0,0,0,0,0,0,0,0,81.9026903720231,0,0,1991.94487521286,144817.42221893,65513.2277091789,0,0,4745.62991940214,0,0,0,45295.9598086955,0,0,0,0,106686.51789096,105349.588340672,0,20868.0690769879,11723.1435849622,8491.26824717857,0,1985.72294446079,30218.1508421869,0,0,0,0,0,0,0,0,0,0,125640.08513749,448.4054432381,2163.56536189062,0,0,15543.1044390384,0,27187.4504815965,0,0,49883.8896408678,0,0,0,0,4326.28317581364,42929.6994549592,139859.238400555,0,0
"50","L-6-2",98498.6497089121,0,0,0,1799.23703975191,41200.4255855261,0,0,0,0,36276.3178783932,0,0,0,0,6978.10208030023,0,0,0,0,52764.9443052179,0,0,0,0,0,0,0,0,0,5509.46768174584,0,0,0,0,0,2905.69882889996,0,0,0,130098.629187536,0,0,0,4506.39749278483,95974.0842261532,252574.358669465,25433.6441271455,5222.48487406975,0,187.796924048681,0,0,0,33517.7321675207,3684.30347858973,39412.3150997248,2857.52028647118,0,0,13555.859412511,0,0,0,0,1361.5709608603,0,0,0,0,0,0,26229.349217469,30991.8328220293,4944.67525862183,103311.437967303,34801.0758976162,0,0,117051.909368478,0,0,0,0,0,0,0,0,83175.7049771914,10790.9044513185,0,21161.6568961927,6530.38911174042,0,2886.63657519155,3243.86846725083,0,5871.91055150202,0,0,0,0,0,0,0,0,0,206934.293854655,30880.5318858355,0,0,0,3555.86786993943,56719.0645161123,0,0,0,0,72321.0564423732,0,0,0,17568.6204343786,33353.1159803819,40486.6843790936,0,0
"51","L-6-3",0,0,0,0,233032.948320382,73911.8261147785,0,0,0,0,0,0,0,0,61817.6128358528,35552.7302671429,0,5923.3520039292,0,0,0,0,0,0,32986.3648460619,27855.6008297055,0,0,0,0,0,0,0,0,0,6399.16001581862,43013.5123838525,17156.3937738118,0,0,0,0,0,0,132422.629368719,113589.817127342,372484.787008818,15472.9376057743,0,0,0,0,0,0,39457.854898601,28602.4674811487,13213.5948237845,0,0,0,0,0,0,0,0,3898.44859358227,0,0,0,0,0,0,16.7928073599383,0,1233.89405044169,10484.9688659479,14323.838493619,0,0,4796.22740025141,0,0,0,5942.13274491137,0,0,0,0,101867.207170213,81126.767194619,0,30625.2158573202,15225.6600233235,28770.6872536384,0,169.514373352599,64002.2785105161,0,0,0,0,0,0,28232.2555672574,0,0,0,39888.4046489778,0,808.83218433962,0,0,20716.4292437277,0,0,0,0,0,0,0,0,0,0,0,62106.964415158,0,0
"52","L-6-4",31888.8652955392,0,0,4683.36265745741,37951.5781534462,101929.443950779,7253.96593918708,0.164301659627012,0.0517981099612246,0.011004474780224,0,0,0,0,2256.69952310629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10073.0271391341,29272.3432386272,0,0,0,65109.5024745316,0,0,0,21121.9392025417,90403.9831127398,355784.160833092,0,0,0,77647.7416170635,0,0,9848.24161152767,38657.5192970011,18493.634248582,40790.0519501349,17294.2042035613,0,0,623.030637335299,0,0,0,0,35431.4111806611,0,0,0,0,0,0,169.044432106616,0,382.20605800223,18631.2887075809,20837.9120461386,0,0,69303.5920473048,0,0,0,5133.73909868267,0,0,0,0,236724.149442408,92432.1904192868,0,35292.1745569985,12283.7673226923,0,7181.33477905071,534.909902748538,0,13294.3191053185,0,0,0,0,0,0,0,0,0,203705.779913537,17444.4231341658,0,0,0,691.684153362753,0,0,0,0,0,0,0,0,0,3102.78563427483,33470.2867940234,0,0,0
"53","L-7-1",0,0,21657.1594846023,0,191828.515051307,163174.682836902,13135.1382826368,0,0,0,0,0,0,0,0,222057.938888919,0,19770.3361625831,21309.5375372487,0,0,0,15330.0487592015,0,2244.68630956419,0,0,0,0,0,0,0,0,0,0,0,0,17537.6140818728,22105.3823593452,0,0,0,0,0,68900.050940569,272140.346854969,13076.8309403693,1978.54495171052,0,0,0,0,0,0,39653.9715836878,19139.363109995,121310.191669525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012.94340087997,1421.61524895209,3727.487735385,12346.2381888035,25711.2789694273,81329.8676006823,0,0,98094.2308414373,0,0,0,0,0,0,0,0,1565.13810086508,9560.31799236374,0,7993.74207146038,12416.2746594373,12898.8237392104,0,3418.08452997854,22941.7039228336,0,0,0,0,0,0,0,0,0,0,0,114657.930939254,0,0,0,0,85683.0518109843,0,0,0,0,0,0,0,0,0,25000.9008696621,0,0,0
"54","L-7-2",0,0,0,0,61959.58507305,2321.48283748418,0,0,0,0,0,0,0,0,0,59.6604370591683,0,0,44413.4161843842,0,0,0,0,0,0,292625.20793783,55868.881025874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2059.6852338957,44177.455580833,598488.509504738,0,108228.015483918,0,0,0,0,0,0,67666.0072020282,84806.8010763051,46564.5417201846,147.974883704025,334.93737817815,0,0,0,0,0,0,0,0,0,0,0,10863.1627034445,0,45286.5457232491,28042.1614130683,16791.7601853392,88847.1689475015,25745.8895212045,0,0,866.15364137224,0,0,0,0,0,0,0,0,8453.4520122237,15028.2802567182,0,11378.3748530944,13135.2889068569,10659.012975148,0,1986.79014207014,19233.321931101,0,0,0,0,0,0,28.2583049078145,0,0,0,0,77.3228673274494,0,0,0,0,19279.826273242,0,0,0,0,41706.6122010165,0,0,0,0,0,0,0,0
"55","L-7-3",0,0,0,0,23932.7185215457,312174.011322703,30276.6541435088,0,0,0,0,0,0,0,10615.2764092688,71123.9496495582,0,0,0,0,0,0,0,0,0,16443.8040205097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227622.479034414,413972.012697167,0,0,0,0,0,0,0,65255.3081391007,42310.4565939185,305335.374091183,3566.25049856053,0,0,0,0,0,0,2225.16917626793,0,0,0,0,0,0,0,0,61532.7844810038,11922.6137747164,12400.6064491186,41123.2430869198,8800.68108944606,0,0,12869.4210290266,0,0,0,0,0,0,0,0,20160.4623815047,7997.98326384828,0,51284.7528307138,12574.6720085319,0,0,1609.15527101215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
