"","SS","1","2","3","4"
"328","BG_12_44",0.413253053669344,0.780878944219538,0.854404122329576,1.07497965665969
"329","BG_12_45",-1.42487639908163,-1.27782604286155,-0.54257426176116,0.0456271631191499
"330","BG_12_46",-1.13077568664147,-0.54257426176116,0.0456271631191499,0.192677519339227
"331","BG_12_47",0.413253053669344,0.63382858799946,0.707353766109499,0.780878944219538
"332","BG_12_48",0.707353766109499,0.927929300439615,1.14850483476973,1.44260554720989
"333","BG_12_49",-1.64545193341174,-1.49840157719166,-0.836674974201315,-0.0278980149908888
"334","BG_12_5",-1.13077568664147,-1.05725050853143,-0.321998727431044,NA
"335","BG_12_50",-1.27782604286155,-0.910200152311354,-0.321998727431044,NA
"336","BG_12_51",-1.20430086475151,-0.983725330421393,-0.836674974201315,-0.689624617981238
"337","BG_12_52",-1.49840157719166,-1.35135122097159,-1.27782604286155,-0.689624617981238
"338","BG_12_53",1.07497965665969,1.14850483476973,1.36908036909985,1.66318108154
"339","BG_12_54",0.486778231779382,0.707353766109499,1.14850483476973,1.51613072531992
"340","BG_12_55",-0.54257426176116,-0.248473549321005,-0.174948371210966,0.119152341229189
"341","BG_12_56",-1.49840157719166,-1.20430086475151,-1.13077568664147,-0.248473549321005
"342","BG_12_57",0.413253053669344,0.560303409889421,1.29555519098981,1.36908036909985
"343","BG_12_58",0.339727875559305,0.413253053669344,0.63382858799946,1.29555519098981
"344","BG_12_59",-1.5719267553017,-0.469049083651121,NA,NA
"345","BG_12_6",-1.42487639908163,-0.763149796091276,-0.174948371210966,-0.0278980149908888
"346","BG_12_60",-1.27782604286155,-1.13077568664147,-0.983725330421393,-0.689624617981238
"347","BG_12_61",0.0456271631191499,0.560303409889421,0.63382858799946,1.14850483476973
"348","BG_12_62",0.119152341229189,0.707353766109499,0.927929300439615,1.00145447854965
"349","BG_12_63",-1.13077568664147,-0.910200152311354,-0.763149796091276,NA
"350","BG_12_64",-1.64545193341174,-1.49840157719166,-0.836674974201315,NA
"351","BG_12_65",-0.174948371210966,0.63382858799946,0.927929300439615,NA
"352","BG_12_66",-0.248473549321005,0.780878944219538,1.29555519098981,NA
"353","BG_12_67",-1.49840157719166,-0.983725330421393,-0.763149796091276,NA
"354","BG_12_68",-1.64545193341174,-0.983725330421393,-0.836674974201315,-0.763149796091276
"355","BG_12_69",-0.54257426176116,-0.248473549321005,-0.101423193100928,NA
"356","BG_12_7",0.486778231779382,0.560303409889421,1.07497965665969,1.66318108154
"357","BG_12_70",-0.248473549321005,0.0456271631191499,0.119152341229189,1.22203001287977
"358","BG_12_71",-0.174948371210966,0.63382858799946,0.927929300439615,1.36908036909985
"359","BG_12_72",0.413253053669344,0.486778231779382,0.707353766109499,1.36908036909985
"360","BG_12_73",-1.5719267553017,-1.49840157719166,-1.20430086475151,-0.763149796091276
"361","BG_12_74",-1.42487639908163,-1.13077568664147,-0.836674974201315,-0.763149796091276
"362","BG_12_75",-0.54257426176116,-0.469049083651121,0.707353766109499,NA
"363","BG_12_76",0.266202697449266,0.413253053669344,0.486778231779382,0.927929300439615
"364","BG_12_77",-1.64545193341174,-1.27782604286155,-1.20430086475151,-0.763149796091276
"365","BG_12_78",-1.20430086475151,-1.13077568664147,-0.983725330421393,-0.836674974201315
"366","BG_12_79",-0.248473549321005,0.413253053669344,1.36908036909985,NA
"367","BG_12_8",0.413253053669344,0.927929300439615,1.07497965665969,1.58965590342996
"368","BG_12_80",-0.54257426176116,0.192677519339227,0.413253053669344,1.14850483476973
"369","BG_12_81",-1.42487639908163,-1.05725050853143,-0.689624617981238,-0.395523905541083
"370","BG_12_82",-1.35135122097159,-0.836674974201315,-0.395523905541083,-0.321998727431044
"371","BG_12_83",-0.689624617981238,-0.395523905541083,0.0456271631191499,0.854404122329576
"372","BG_12_84",-0.0278980149908888,0.707353766109499,1.00145447854965,NA
"373","BG_12_85",-1.79250228963182,-1.64545193341174,-1.49840157719166,-1.13077568664147
"374","BG_12_86",-1.64545193341174,-1.42487639908163,-0.763149796091276,NA
"375","BG_12_87",-0.469049083651121,-0.0278980149908888,0.413253053669344,NA
"376","BG_12_88",0.486778231779382,1.07497965665969,NA,NA
"377","BG_12_89",-1.5719267553017,-1.49840157719166,-1.27782604286155,-0.763149796091276
"378","BG_12_9",-1.5719267553017,-1.13077568664147,-0.983725330421393,-0.469049083651121
"379","BG_12_90",-1.64545193341174,-1.20430086475151,-0.910200152311354,-0.836674974201315
"380","BG_12_91",-1.27782604286155,-0.616099439871199,NA,NA
"381","BG_12_92",-1.5719267553017,-0.910200152311354,-0.689624617981238,-0.616099439871199
"382","BG_12_93",-0.395523905541083,-0.174948371210966,0.413253053669344,0.486778231779382
"383","BG_12_94",-0.469049083651121,0.266202697449266,0.486778231779382,1.00145447854965
"384","BG_12_95",-1.64545193341174,-1.5719267553017,-1.13077568664147,-0.763149796091276
"385","BG_12_96",-1.71897711152178,-1.27782604286155,-1.05725050853143,-0.763149796091276
"386","BG_12_97",-0.0278980149908888,0.63382858799946,0.707353766109499,1.22203001287977
"387","BG_12_98",-0.689624617981238,-0.469049083651121,-0.321998727431044,0.780878944219538
"388","BG_12_99",-1.5719267553017,-1.35135122097159,-1.13077568664147,-0.983725330421393
"389","BG_13_1",-1.64545193341174,-1.5719267553017,-1.49840157719166,-1.42487639908163
"390","BG_13_10",-1.42487639908163,-1.27782604286155,-1.05725050853143,-0.910200152311354
"391","BG_13_100",-1.35135122097159,-1.20430086475151,-0.983725330421393,-0.689624617981238
"392","BG_13_11",-1.27782604286155,-1.13077568664147,-0.836674974201315,NA
"393","BG_13_12",-1.5719267553017,-1.49840157719166,-1.13077568664147,-0.836674974201315
"394","BG_13_13",-0.54257426176116,-0.395523905541083,0.119152341229189,0.192677519339227
"395","BG_13_14",-0.616099439871199,-0.54257426176116,0.0456271631191499,0.266202697449266
"396","BG_13_15",-1.86602746774186,-1.5719267553017,-0.836674974201315,-0.763149796091276
"397","BG_13_16",-1.64545193341174,-1.27782604286155,-0.983725330421393,-0.763149796091276
"398","BG_13_17",-0.689624617981238,-0.0278980149908888,0.192677519339227,0.266202697449266
"399","BG_13_18",-0.616099439871199,-0.395523905541083,0.266202697449266,0.339727875559305
"400","BG_13_19",-1.64545193341174,-1.13077568664147,-0.763149796091276,NA
"401","BG_13_2",-1.64545193341174,-1.42487639908163,-1.35135122097159,-0.836674974201315
"402","BG_13_20",-1.49840157719166,-1.35135122097159,-1.27782604286155,-0.836674974201315
"403","BG_13_21",-0.174948371210966,0.0456271631191499,0.413253053669344,0.560303409889421
"404","BG_13_22",-0.395523905541083,-0.101423193100928,0.119152341229189,0.266202697449266
"405","BG_13_23",-1.27782604286155,-1.13077568664147,-1.05725050853143,-0.763149796091276
"406","BG_13_24",-1.5719267553017,-1.35135122097159,-1.20430086475151,-0.763149796091276
"407","BG_13_25",-0.248473549321005,-0.174948371210966,0.0456271631191499,0.339727875559305
"408","BG_13_26",-0.321998727431044,-0.101423193100928,0.0456271631191499,0.119152341229189
"409","BG_13_27",-1.86602746774186,-1.86602746774186,-1.64545193341174,-1.42487639908163
"410","BG_13_28",-2.16012818018201,-1.86602746774186,-1.5719267553017,-1.49840157719166
"411","BG_13_29",0.486778231779382,0.560303409889421,0.927929300439615,NA
"412","BG_13_3",-0.248473549321005,-0.174948371210966,0.192677519339227,0.266202697449266
"413","BG_13_30",0.486778231779382,0.560303409889421,0.707353766109499,0.780878944219538
"414","BG_13_31",-0.689624617981238,-0.469049083651121,-0.395523905541083,-0.321998727431044
"415","BG_13_32",-0.395523905541083,-0.248473549321005,0.0456271631191499,0.63382858799946
"416","BG_13_33",-1.64545193341174,-1.20430086475151,-1.13077568664147,-0.983725330421393
"417","BG_13_34",-1.64545193341174,-1.5719267553017,-1.20430086475151,-1.05725050853143
"418","BG_13_35",-0.469049083651121,-0.248473549321005,-0.0278980149908888,0.192677519339227
"419","BG_13_36",-0.54257426176116,-0.321998727431044,-0.248473549321005,-0.101423193100928
"420","BG_13_37",-2.16012818018201,-1.64545193341174,-1.42487639908163,-1.35135122097159
"421","BG_13_38",-2.01307782396194,-1.86602746774186,-1.5719267553017,NA
"422","BG_13_4",-0.616099439871199,-0.0278980149908888,0.192677519339227,0.266202697449266
"423","BG_13_40",0.413253053669344,0.486778231779382,0.560303409889421,0.63382858799946
"424","BG_13_41",0.413253053669344,0.486778231779382,0.707353766109499,NA
"425","BG_13_42",0.486778231779382,0.707353766109499,0.854404122329576,NA
"426","BG_13_43",0.413253053669344,0.560303409889421,0.63382858799946,0.707353766109499
"427","BG_13_44",0.413253053669344,0.486778231779382,0.560303409889421,0.63382858799946
"428","BG_13_45",-1.64545193341174,-1.49840157719166,-0.616099439871199,NA
"429","BG_13_46",-0.469049083651121,-0.321998727431044,0.780878944219538,NA
"430","BG_13_47",-0.248473549321005,0.119152341229189,0.413253053669344,0.486778231779382
"431","BG_13_48",-0.469049083651121,0.413253053669344,0.486778231779382,0.560303409889421
"432","BG_13_49",0.486778231779382,0.560303409889421,0.780878944219538,1.00145447854965
"433","BG_13_5",-1.27782604286155,-1.05725050853143,-0.836674974201315,-0.763149796091276
"434","BG_13_50",0.339727875559305,0.413253053669344,0.560303409889421,0.780878944219538
"435","BG_13_51",0.560303409889421,0.63382858799946,0.927929300439615,NA
"436","BG_13_52",0.560303409889421,0.63382858799946,0.780878944219538,0.854404122329576
"437","BG_13_53",0.560303409889421,0.707353766109499,0.780878944219538,NA
"438","BG_13_54",0.560303409889421,0.707353766109499,0.780878944219538,NA
"439","BG_13_55",-1.71897711152178,-1.5719267553017,-1.35135122097159,-1.13077568664147
"440","BG_13_56",-1.64545193341174,-1.49840157719166,-1.20430086475151,-0.983725330421393
"441","BG_13_57",-0.395523905541083,-0.101423193100928,0.192677519339227,0.413253053669344
"442","BG_13_58",-0.395523905541083,-0.174948371210966,-0.0278980149908888,0.560303409889421
"443","BG_13_59",0.486778231779382,0.560303409889421,0.707353766109499,NA
"444","BG_13_6",-2.01307782396194,-1.86602746774186,-0.836674974201315,-0.763149796091276
"445","BG_13_60",0.486778231779382,0.560303409889421,0.63382858799946,0.707353766109499
"446","BG_13_61",-0.395523905541083,0.119152341229189,0.339727875559305,0.413253053669344
"447","BG_13_62",-0.248473549321005,0.0456271631191499,0.119152341229189,0.413253053669344
"448","BG_13_63",-1.5719267553017,-1.49840157719166,-0.983725330421393,-0.763149796091276
"449","BG_13_64",-1.35135122097159,-1.20430086475151,-1.05725050853143,-0.689624617981238
"450","BG_13_65",-0.174948371210966,0.0456271631191499,0.266202697449266,0.560303409889421
"451","BG_13_66",-1.42487639908163,-1.35135122097159,-1.27782604286155,-1.20430086475151
"452","BG_13_67",-1.05725050853143,-0.836674974201315,-0.763149796091276,-0.469049083651121
"453","BG_13_68",-1.13077568664147,-1.05725050853143,-0.910200152311354,-0.836674974201315
"454","BG_13_7",-0.689624617981238,-0.174948371210966,0.0456271631191499,0.192677519339227
"455","BG_13_70",0.486778231779382,0.560303409889421,0.707353766109499,NA
"456","BG_13_71",-0.174948371210966,0.119152341229189,0.413253053669344,0.560303409889421
"457","BG_13_72",-0.395523905541083,0.119152341229189,0.413253053669344,0.707353766109499
"458","BG_13_73",-1.35135122097159,-1.13077568664147,-1.05725050853143,-0.836674974201315
"459","BG_13_74",-1.64545193341174,-1.5719267553017,-1.13077568664147,-0.836674974201315
"460","BG_13_75",-0.174948371210966,0.192677519339227,0.560303409889421,0.780878944219538
"461","BG_13_76",-0.395523905541083,-0.248473549321005,0.413253053669344,0.560303409889421
"462","BG_13_77",-1.05725050853143,-0.983725330421393,-0.910200152311354,-0.395523905541083
"463","BG_13_78",-1.13077568664147,-0.983725330421393,-0.836674974201315,-0.616099439871199
"464","BG_13_79",0.339727875559305,0.413253053669344,0.486778231779382,0.560303409889421
"465","BG_13_8",-0.689624617981238,-0.616099439871199,-0.101423193100928,0.0456271631191499
"466","BG_13_80",0.339727875559305,0.413253053669344,0.486778231779382,0.560303409889421
"467","BG_13_81",-1.64545193341174,-1.27782604286155,-0.983725330421393,-0.763149796091276
"468","BG_13_82",-1.49840157719166,-1.27782604286155,-1.05725050853143,-0.983725330421393
"469","BG_13_83",-0.395523905541083,0.266202697449266,0.560303409889421,0.63382858799946
"470","BG_13_84",-0.248473549321005,-0.101423193100928,-0.0278980149908888,0.486778231779382
"471","BG_13_85",-1.42487639908163,-1.20430086475151,-0.983725330421393,-0.836674974201315
"472","BG_13_86",-1.49840157719166,-1.27782604286155,-0.983725330421393,-0.836674974201315
"473","BG_13_87",-0.616099439871199,-0.469049083651121,-0.395523905541083,-0.174948371210966
"474","BG_13_88",-0.469049083651121,-0.248473549321005,-0.101423193100928,0.119152341229189
"475","BG_13_89",-1.64545193341174,-1.5719267553017,-1.35135122097159,NA
"476","BG_13_9",-1.71897711152178,-1.64545193341174,-1.5719267553017,-0.983725330421393
"477","BG_13_90",-1.5719267553017,-1.35135122097159,-1.13077568664147,-0.836674974201315
"478","BG_13_91",-1.5719267553017,-1.49840157719166,-1.35135122097159,-1.20430086475151
"479","BG_13_92",-1.64545193341174,-1.13077568664147,-0.763149796091276,-0.689624617981238
"480","BG_13_93",-0.248473549321005,-0.174948371210966,0.119152341229189,NA
"481","BG_13_94",-0.395523905541083,0.119152341229189,0.413253053669344,0.707353766109499
"482","BG_13_95",-1.49840157719166,-1.20430086475151,-0.836674974201315,-0.689624617981238
"483","BG_13_96",-1.42487639908163,-1.20430086475151,-0.983725330421393,-0.836674974201315
"484","BG_13_97",-0.616099439871199,-0.395523905541083,-0.0278980149908888,0.119152341229189
"485","BG_13_98",-0.395523905541083,-0.101423193100928,0.0456271631191499,0.119152341229189
"486","BG_13_99",-1.49840157719166,-1.42487639908163,-1.27782604286155,-1.13077568664147
"487","BG_14_1",-0.836674974201315,-0.616099439871199,-0.395523905541083,-0.101423193100928
"488","BG_14_10",0.413253053669344,0.486778231779382,0.927929300439615,NA
"489","BG_14_100",0.413253053669344,0.486778231779382,0.560303409889421,1.29555519098981
"490","BG_14_11",-0.395523905541083,-0.0278980149908888,0.0456271631191499,0.192677519339227
"491","BG_14_12",-0.616099439871199,-0.395523905541083,-0.101423193100928,0.119152341229189
"492","BG_14_13",0.560303409889421,0.927929300439615,1.29555519098981,1.51613072531992
"493","BG_14_14",0.560303409889421,0.854404122329576,0.927929300439615,1.07497965665969
"494","BG_14_15",-0.836674974201315,-0.763149796091276,-0.689624617981238,-0.395523905541083
"495","BG_14_16",-0.174948371210966,-0.101423193100928,-0.0278980149908888,0.0456271631191499
"496","BG_14_17",0.707353766109499,0.780878944219538,0.854404122329576,1.36908036909985
"497","BG_14_18",1.00145447854965,1.07497965665969,1.14850483476973,1.22203001287977
"498","BG_14_19",0.707353766109499,1.29555519098981,1.36908036909985,1.44260554720989
"499","BG_14_2",-0.836674974201315,-0.763149796091276,-0.689624617981238,-0.616099439871199
"500","BG_14_20",0.413253053669344,0.486778231779382,0.560303409889421,1.00145447854965
"501","BG_14_21",0.707353766109499,0.780878944219538,0.854404122329576,1.29555519098981
"502","BG_14_22",1.00145447854965,1.29555519098981,1.44260554720989,NA
"503","BG_14_23",-0.763149796091276,NA,NA,NA
"504","BG_14_24",-0.836674974201315,-0.616099439871199,-0.101423193100928,-0.0278980149908888
"505","BG_14_25",0.560303409889421,0.927929300439615,1.22203001287977,1.44260554720989
"506","BG_14_26",0.560303409889421,0.854404122329576,0.927929300439615,1.07497965665969
"507","BG_14_27",-0.836674974201315,-0.616099439871199,-0.54257426176116,-0.321998727431044
"508","BG_14_28",-0.836674974201315,0.0456271631191499,0.119152341229189,0.192677519339227
"509","BG_14_29",0.854404122329576,1.14850483476973,1.36908036909985,1.44260554720989
"510","BG_14_3",0.560303409889421,0.927929300439615,NA,NA
"511","BG_14_30",0.413253053669344,0.486778231779382,0.560303409889421,0.927929300439615
"512","BG_14_31",0.854404122329576,1.07497965665969,1.29555519098981,1.36908036909985
"513","BG_14_32",0.854404122329576,0.927929300439615,1.00145447854965,NA
"514","BG_14_33",-0.763149796091276,-0.689624617981238,-0.616099439871199,0.119152341229189
"515","BG_14_34",-0.763149796091276,-0.689624617981238,-0.0278980149908888,NA
"516","BG_14_35",0.854404122329576,1.14850483476973,1.29555519098981,1.36908036909985
"517","BG_14_36",0.927929300439615,1.07497965665969,1.22203001287977,1.36908036909985
"518","BG_14_37",0.413253053669344,0.486778231779382,0.560303409889421,1.07497965665969
"519","BG_14_38",-0.395523905541083,-0.321998727431044,-0.101423193100928,NA
"520","BG_14_39",0.927929300439615,1.00145447854965,1.22203001287977,1.29555519098981
"521","BG_14_4",0.560303409889421,0.927929300439615,1.07497965665969,1.22203001287977
"522","BG_14_40",0.413253053669344,0.486778231779382,0.560303409889421,NA
"523","BG_14_41",-0.763149796091276,-0.616099439871199,-0.395523905541083,-0.174948371210966
"524","BG_14_42",-0.689624617981238,-0.616099439871199,-0.174948371210966,-0.101423193100928
"525","BG_14_43",0.63382858799946,0.707353766109499,1.00145447854965,1.14850483476973
"526","BG_14_44",0.780878944219538,0.927929300439615,1.22203001287977,NA
"527","BG_14_45",-0.689624617981238,-0.616099439871199,0.413253053669344,0.486778231779382
"528","BG_14_46",-0.689624617981238,-0.0278980149908888,0.560303409889421,NA
"529","BG_14_47",-0.616099439871199,-0.321998727431044,-0.101423193100928,0.0456271631191499
"530","BG_14_48",-0.616099439871199,-0.321998727431044,-0.174948371210966,-0.101423193100928
"531","BG_14_49",0.413253053669344,0.486778231779382,0.707353766109499,NA
"532","BG_14_5",-0.395523905541083,-0.321998727431044,0.413253053669344,0.486778231779382
"533","BG_14_50",0.413253053669344,1.14850483476973,1.22203001287977,1.29555519098981
"534","BG_14_51",-0.763149796091276,-0.689624617981238,-0.321998727431044,-0.0278980149908888
"535","BG_14_52",-0.689624617981238,-0.174948371210966,0.192677519339227,0.486778231779382
"536","BG_14_53",0.707353766109499,1.00145447854965,1.29555519098981,1.51613072531992
"537","BG_14_54",0.780878944219538,1.07497965665969,1.29555519098981,1.51613072531992
"538","BG_14_55",-0.616099439871199,0.192677519339227,0.707353766109499,NA
"539","BG_14_56",-0.616099439871199,-0.395523905541083,-0.101423193100928,0.119152341229189
"540","BG_14_57",-0.616099439871199,-0.174948371210966,-0.101423193100928,-0.0278980149908888
"541","BG_14_58",-0.616099439871199,-0.0278980149908888,0.192677519339227,NA
"542","BG_14_59",0.413253053669344,0.854404122329576,1.22203001287977,1.29555519098981
"543","BG_14_6",-0.836674974201315,-0.763149796091276,-0.174948371210966,-0.101423193100928
"544","BG_14_60",1.14850483476973,NA,NA,NA
"545","BG_14_61",0.63382858799946,1.00145447854965,1.29555519098981,1.44260554720989
"546","BG_14_62",0.63382858799946,1.00145447854965,1.29555519098981,1.44260554720989
"547","BG_14_63",-0.689624617981238,-0.616099439871199,-0.0278980149908888,0.0456271631191499
"548","BG_14_64",-0.689624617981238,-0.101423193100928,0.192677519339227,NA
"549","BG_14_65",0.780878944219538,0.854404122329576,1.00145447854965,1.29555519098981
"550","BG_14_66",0.707353766109499,1.00145447854965,1.36908036909985,1.44260554720989
"551","BG_14_67",-0.616099439871199,-0.54257426176116,-0.395523905541083,-0.321998727431044
"552","BG_14_68",-0.616099439871199,-0.174948371210966,0.119152341229189,0.192677519339227
"553","BG_14_69",1.00145447854965,1.14850483476973,NA,NA
"554","BG_14_7",0.854404122329576,0.927929300439615,1.36908036909985,1.44260554720989
"555","BG_14_70",0.413253053669344,0.780878944219538,1.07497965665969,NA
"556","BG_14_71",0.63382858799946,0.927929300439615,1.00145447854965,1.07497965665969
"557","BG_14_72",0.707353766109499,0.780878944219538,0.854404122329576,1.00145447854965
"558","BG_14_73",-0.689624617981238,-0.616099439871199,-0.101423193100928,-0.0278980149908888
"559","BG_14_74",-0.763149796091276,-0.174948371210966,0.192677519339227,0.413253053669344
"560","BG_14_75",0.707353766109499,1.00145447854965,1.29555519098981,1.36908036909985
"561","BG_14_76",0.707353766109499,1.07497965665969,1.22203001287977,1.36908036909985
"562","BG_14_77",-0.616099439871199,-0.174948371210966,-0.101423193100928,0.119152341229189
"563","BG_14_78",0.0456271631191499,0.119152341229189,0.192677519339227,NA
"564","BG_14_79",0.413253053669344,0.486778231779382,0.560303409889421,0.927929300439615
"565","BG_14_8",0.854404122329576,1.07497965665969,1.22203001287977,1.44260554720989
"566","BG_14_80",0.413253053669344,0.486778231779382,0.707353766109499,0.927929300439615
"567","BG_14_81",-0.836674974201315,-0.763149796091276,-0.689624617981238,0.486778231779382
"568","BG_14_82",-0.836674974201315,-0.763149796091276,0.0456271631191499,0.119152341229189
"569","BG_14_83",1.00145447854965,1.22203001287977,1.29555519098981,NA
"570","BG_14_84",0.854404122329576,0.927929300439615,1.07497965665969,1.22203001287977
"571","BG_14_85",-0.836674974201315,-0.689624617981238,-0.616099439871199,NA
"572","BG_14_86",-0.836674974201315,-0.395523905541083,-0.101423193100928,-0.0278980149908888
"573","BG_14_87",-0.689624617981238,-0.616099439871199,0.119152341229189,0.192677519339227
"574","BG_14_88",-0.689624617981238,-0.174948371210966,-0.101423193100928,NA
"575","BG_14_89",0.413253053669344,0.486778231779382,0.854404122329576,NA
"576","BG_14_9",0.707353766109499,0.780878944219538,1.22203001287977,1.44260554720989
"577","BG_14_90",0.707353766109499,0.780878944219538,1.00145447854965,NA
"578","BG_14_91",1.00145447854965,1.36908036909985,1.51613072531992,NA
"579","BG_14_92",-0.763149796091276,-0.689624617981238,-0.174948371210966,0.339727875559305
"580","BG_14_93",0.707353766109499,1.00145447854965,1.22203001287977,1.29555519098981
"581","BG_14_94",0.707353766109499,1.07497965665969,1.22203001287977,1.36908036909985
"582","BG_14_95",-0.763149796091276,-0.616099439871199,0.192677519339227,0.413253053669344
"583","BG_14_96",-0.469049083651121,-0.248473549321005,0.0456271631191499,NA
"584","BG_14_97",-0.689624617981238,-0.248473549321005,-0.174948371210966,0.192677519339227
"585","BG_14_98",-0.469049083651121,-0.395523905541083,-0.321998727431044,-0.248473549321005
"586","BG_14_99",0.560303409889421,0.780878944219538,1.00145447854965,1.36908036909985
"587","BG_15_1",1.51613072531992,1.66318108154,1.73670625965004,NA
"588","BG_15_10",-0.983725330421393,0.192677519339227,0.854404122329576,1.29555519098981
"589","BG_15_100",1.07497965665969,1.22203001287977,1.66318108154,1.73670625965004
"590","BG_15_11",0.927929300439615,1.22203001287977,1.66318108154,1.73670625965004
"591","BG_15_12",1.07497965665969,1.29555519098981,1.36908036909985,1.44260554720989
"592","BG_15_13",1.07497965665969,1.22203001287977,1.36908036909985,1.51613072531992
"593","BG_15_14",1.36908036909985,1.44260554720989,1.51613072531992,1.58965590342996
"594","BG_15_15",-2.01307782396194,-1.5719267553017,-0.836674974201315,-0.616099439871199
"595","BG_15_16",-1.86602746774186,-1.71897711152178,-1.35135122097159,-0.616099439871199
"596","BG_15_17",0.707353766109499,1.00145447854965,1.22203001287977,1.36908036909985
"597","BG_15_18",0.780878944219538,0.854404122329576,1.14850483476973,1.66318108154
"598","BG_15_19",-1.27782604286155,-0.689624617981238,0.63382858799946,1.66318108154
"599","BG_15_2",1.00145447854965,1.36908036909985,1.66318108154,NA
"600","BG_15_20",-1.35135122097159,-0.54257426176116,0.413253053669344,0.707353766109499
"601","BG_15_21",1.00145447854965,1.07497965665969,1.22203001287977,1.73670625965004
"602","BG_15_22",1.36908036909985,1.58965590342996,1.66318108154,NA
"603","BG_15_23",-1.9395526458519,-1.79250228963182,-1.49840157719166,-0.616099439871199
"604","BG_15_24",-1.42487639908163,-1.05725050853143,-0.836674974201315,-0.763149796091276
"605","BG_15_26",1.29555519098981,1.36908036909985,1.66318108154,1.73670625965004
"606","BG_15_27",-1.49840157719166,-1.35135122097159,-1.20430086475151,-0.763149796091276
"607","BG_15_28",-1.86602746774186,-1.71897711152178,-1.20430086475151,-0.836674974201315
"608","BG_15_29",1.00145447854965,1.51613072531992,NA,NA
"609","BG_15_3",1.00145447854965,1.07497965665969,1.22203001287977,1.66318108154
"610","BG_15_30",0.192677519339227,1.07497965665969,1.66318108154,NA
"611","BG_15_31",0.927929300439615,1.07497965665969,1.22203001287977,1.36908036909985
"612","BG_15_32",0.927929300439615,1.00145447854965,1.14850483476973,1.36908036909985
"613","BG_15_33",-2.08660300207197,-1.42487639908163,-1.20430086475151,-0.616099439871199
"614","BG_15_34",-1.9395526458519,-1.79250228963182,-1.49840157719166,-1.13077568664147
"615","BG_15_35",1.07497965665969,1.29555519098981,1.36908036909985,1.73670625965004
"616","BG_15_36",1.22203001287977,1.29555519098981,1.36908036909985,1.58965590342996
"617","BG_15_37",-1.71897711152178,-1.13077568664147,-0.910200152311354,-0.689624617981238
"618","BG_15_38",-1.86602746774186,-1.35135122097159,-1.05725050853143,-0.689624617981238
"619","BG_15_39",-0.0278980149908888,1.07497965665969,1.22203001287977,1.44260554720989
"620","BG_15_4",0.927929300439615,1.00145447854965,1.29555519098981,1.44260554720989
"621","BG_15_40",0.119152341229189,0.266202697449266,1.22203001287977,1.66318108154
"622","BG_15_41",-2.01307782396194,-1.5719267553017,-0.836674974201315,-0.763149796091276
"623","BG_15_42",-2.01307782396194,-1.05725050853143,-0.910200152311354,-0.763149796091276
"624","BG_15_43",0.927929300439615,1.36908036909985,1.66318108154,1.73670625965004
"625","BG_15_44",0.927929300439615,1.22203001287977,1.44260554720989,1.66318108154
"626","BG_15_45",-2.08660300207197,-1.71897711152178,-1.05725050853143,-0.910200152311354
"627","BG_15_46",-1.9395526458519,-1.35135122097159,-0.910200152311354,-0.763149796091276
"628","BG_15_47",0.339727875559305,0.413253053669344,0.927929300439615,1.29555519098981
"629","BG_15_48",1.22203001287977,1.36908036909985,1.51613072531992,1.58965590342996
"630","BG_15_49",-2.01307782396194,-1.5719267553017,-1.49840157719166,-1.20430086475151
"631","BG_15_5",-1.49840157719166,-1.20430086475151,-1.13077568664147,-0.689624617981238
"632","BG_15_50",-1.9395526458519,-0.910200152311354,-0.836674974201315,-0.763149796091276
"633","BG_15_51",-1.71897711152178,-1.49840157719166,-1.20430086475151,-1.13077568664147
"634","BG_15_52",-2.08660300207197,-1.9395526458519,-1.79250228963182,-0.836674974201315
"635","BG_15_53",0.854404122329576,0.927929300439615,1.36908036909985,1.73670625965004
"636","BG_15_54",0.266202697449266,0.486778231779382,0.854404122329576,1.00145447854965
"637","BG_15_55",-1.5719267553017,-1.13077568664147,-0.763149796091276,-0.689624617981238
"638","BG_15_56",-2.08660300207197,-1.71897711152178,-1.20430086475151,-1.13077568664147
"639","BG_15_57",0.0456271631191499,0.119152341229189,0.266202697449266,0.339727875559305
"640","BG_15_58",0.927929300439615,1.22203001287977,1.36908036909985,1.44260554720989
"641","BG_15_59",-2.08660300207197,-1.86602746774186,-1.79250228963182,-1.71897711152178
"642","BG_15_6",-2.08660300207197,-1.79250228963182,-1.5719267553017,-1.13077568664147
"643","BG_15_60",-1.9395526458519,-1.42487639908163,-1.35135122097159,-0.689624617981238
"644","BG_15_61",0.854404122329576,1.73670625965004,NA,NA
"645","BG_15_62",0.119152341229189,0.486778231779382,0.560303409889421,1.00145447854965
"646","BG_15_63",-2.01307782396194,-1.86602746774186,-1.42487639908163,-0.616099439871199
"647","BG_15_64",-1.86602746774186,-1.79250228963182,-1.49840157719166,-1.13077568664147
"648","BG_15_65",0.192677519339227,0.266202697449266,0.413253053669344,0.486778231779382
"649","BG_15_66",0.119152341229189,0.854404122329576,1.07497965665969,1.66318108154
"650","BG_15_67",-2.08660300207197,-1.35135122097159,-0.910200152311354,-0.836674974201315
"651","BG_15_68",-1.49840157719166,-1.42487639908163,-0.910200152311354,NA
"652","BG_15_69",-0.0278980149908888,0.119152341229189,0.266202697449266,1.51613072531992
"653","BG_15_7",0.854404122329576,1.22203001287977,1.51613072531992,1.73670625965004
