"","SS","1","2","3","4"
"49","BG_1_26",1.01202023131244,1.09254215760599,1.09254215760599,1.09254215760599
"50","BG_1_27",-1.19847210145842,-1.19847210145842,-1.13118665619942,-1.13118665619942
"51","BG_1_28",1.01202023131244,1.01202023131244,1.01202023131244,1.33675523269355
"52","BG_1_29",-0.216325208694358,0.00538584863445591,0.00538584863445591,0.460720796223184
"53","BG_1_36",-0.647834490420886,-0.647834490420886,-0.289346462401659,-0.289346462401659
"54","BG_1_37",0.93193952105338,0.93193952105338,1.09254215760599,1.41904202312504
"55","BG_1_38",-0.505762927316651,-0.505762927316651,-0.289346462401659,0.0801719664796977
"56","BG_1_39",-1.13118665619942,-1.13118665619942,-1.06345999490595,-0.926683024215534
"57","BG_1_40",1.09254215760599,1.09254215760599,1.09254215760599,1.25490965829655
"58","BG_1_41",0.155399300359425,0.155399300359425,0.307177616222334,0.307177616222334
"59","BG_1_42",-1.06345999490595,-1.06345999490595,-0.995292117577982,-0.995292117577982
"60","BG_1_43",0.852300026828801,0.93193952105338,2.09322012381843,2.09322012381843
"61","BG_1_44",-0.434065321712805,-0.434065321712805,-0.434065321712805,-0.142862738952572
"62","BG_1_51",1.09254215760599,1.09254215760599,1.33675523269355,1.33675523269355
"63","BG_1_52",1.01202023131244,1.01202023131244,1.01202023131244,1.01202023131244
"64","BG_1_53",0.0801719664796977,0.0801719664796977,0.155399300359425,0.155399300359425
"65","BG_1_54",-1.06345999490595,-0.995292117577982,-0.78814118938718,-0.78814118938718
"66","BG_1_55",1.58493925209148,1.66854969062643,2.52892095787257,2.52892095787257
"67","BG_1_56",-0.361926500074475,-0.142862738952572,NA,NA
"68","BG_1_57",-1.26531633068293,-1.26531633068293,-1.13118665619942,-1.13118665619942
"69","BG_1_58",1.01202023131244,2.17947785856029,2.17947785856029,2.17947785856029
"70","BG_1_6",0.93193952105338,1.09254215760599,2.00740360511106,2.00740360511106
"71","BG_1_60",-1.19847210145842,-1.19847210145842,-1.19847210145842,-1.19847210145842
"72","BG_1_66",1.58493925209148,1.58493925209148,1.58493925209148,1.66854969062643
"73","BG_1_68",-0.434065321712805,-0.434065321712805,-0.0689590531763006,0.00538584863445591
"74","BG_1_69",-1.06345999490595,-1.06345999490595,-0.995292117577982,-0.995292117577982
"75","BG_1_7",0.93193952105338,1.01202023131244,1.25490965829655,1.25490965829655
"76","BG_1_70",1.50177002959102,1.58493925209148,1.83709421579977,1.83709421579977
"77","BG_1_71",-0.434065321712805,0.307177616222334,0.616028840361976,0.616028840361976
"78","BG_1_72",-0.857632714818599,NA,NA,NA
"79","BG_1_73",0.694344686483099,0.694344686483099,0.773101748638708,0.773101748638708
"80","BG_1_74",-0.289346462401659,-0.0689590531763006,NA,NA
"81","BG_1_75",-1.13118665619942,-0.926683024215534,-0.857632714818599,-0.857632714818599
"82","BG_1_8",1.09254215760599,1.17350529993403,1.25490965829655,1.25490965829655
"83","BG_1_81",1.01202023131244,1.50177002959102,1.58493925209148,1.58493925209148
"84","BG_1_82",0.852300026828801,1.83709421579977,2.00740360511106,2.00740360511106
"85","BG_1_84",-1.19847210145842,-1.06345999490595,-1.06345999490595,-0.926683024215534
"86","BG_1_85",1.58493925209148,1.66854969062643,1.66854969062643,1.66854969062643
"87","BG_1_86",-0.361926500074475,-0.361926500074475,-0.216325208694358,-0.216325208694358
"88","BG_1_87",-1.26531633068293,-1.26531633068293,-1.19847210145842,-1.19847210145842
"89","BG_1_88",0.773101748638708,0.773101748638708,1.01202023131244,1.01202023131244
"90","BG_1_89",-0.505762927316651,-0.505762927316651,0.00538584863445591,0.00538584863445591
"91","BG_1_9",-1.06345999490595,-1.06345999490595,-0.289346462401659,-0.289346462401659
"92","BG_1_90",-1.26531633068293,-1.26531633068293,-0.857632714818599,-0.78814118938718
"93","BG_1_96",1.01202023131244,NA,NA,NA
"94","BG_1_97",0.93193952105338,1.09254215760599,1.41904202312504,1.41904202312504
"95","BG_1_98",0.307177616222334,0.307177616222334,0.383728598205517,0.383728598205517
"96","BG_1_99",-1.06345999490595,-1.06345999490595,-0.926683024215534,-0.926683024215534
"97","BG_10_1",-1.90949174103132,-1.84705967215166,-1.7208718862889,NA
"98","BG_10_10",0.231067850273637,0.307177616222334,0.383728598205517,NA
"99","BG_10_100",1.09254215760599,1.17350529993403,1.41904202312504,1.50177002959102
"100","BG_10_11",-1.78418638723752,-1.46320172214954,-1.13118665619942,-0.926683024215534
"101","BG_10_12",-1.90949174103132,-1.78418638723752,-1.7208718862889,-1.65711616930579
"102","BG_10_13",-1.7208718862889,-1.65711616930579,-1.59291923628819,NA
"103","BG_10_14",-1.84705967215166,-1.7208718862889,-1.65711616930579,-1.59291923628819
"104","BG_10_15",-1.46320172214954,-0.995292117577982,-0.647834490420886,NA
"105","BG_10_17",-1.33171934387295,-0.995292117577982,-0.78814118938718,-0.647834490420886
"106","BG_10_18",-0.142862738952572,0.0801719664796977,0.307177616222334,0.383728598205517
"107","BG_10_19",-0.142862738952572,-0.0689590531763006,0.155399300359425,0.383728598205517
"108","BG_10_2",-1.84705967215166,-1.78418638723752,-1.65711616930579,-1.59291923628819
"109","BG_10_20",-0.0689590531763006,0.155399300359425,0.307177616222334,0.460720796223184
"110","BG_10_21",-1.52828108723611,-1.26531633068293,-0.577019316886011,-0.361926500074475
"111","BG_10_22",-1.78418638723752,-1.39768114102849,-0.718208447921275,-0.577019316886011
"112","BG_10_23",-1.19847210145842,-1.13118665619942,-1.06345999490595,-0.505762927316651
"113","BG_10_24",-1.26531633068293,-0.926683024215534,-0.718208447921275,NA
"114","BG_10_25",-0.216325208694358,0.00538584863445591,0.307177616222334,0.383728598205517
"115","BG_10_26",-1.19847210145842,-1.06345999490595,-0.995292117577982,-0.926683024215534
"116","BG_10_27",-1.39768114102849,-1.13118665619942,-0.78814118938718,-0.434065321712805
"117","BG_10_28",0.00538584863445591,0.231067850273637,0.307177616222334,NA
"118","BG_10_29",0.694344686483099,1.01202023131244,1.25490965829655,1.50177002959102
"119","BG_10_3",-1.84705967215166,-1.78418638723752,-1.59291923628819,NA
"120","BG_10_30",0.616028840361976,0.773101748638708,0.852300026828801,0.93193952105338
"121","BG_10_31",-0.0689590531763006,0.231067850273637,0.383728598205517,NA
"122","BG_10_32",-0.142862738952572,0.00538584863445591,0.231067850273637,0.383728598205517
"123","BG_10_33",-1.65711616930579,-1.13118665619942,-0.926683024215534,-0.718208447921275
"124","BG_10_34",-1.7208718862889,-1.19847210145842,-1.06345999490595,-0.995292117577982
"125","BG_10_35",-0.142862738952572,-0.0689590531763006,0.0801719664796977,0.307177616222334
"126","BG_10_36",-1.19847210145842,-0.995292117577982,-0.78814118938718,-0.434065321712805
"127","BG_10_37",-1.52828108723611,-1.19847210145842,-1.13118665619942,NA
"128","BG_10_38",-0.142862738952572,0.155399300359425,0.231067850273637,NA
"129","BG_10_39",0.616028840361976,1.09254215760599,1.50177002959102,1.66854969062643
"130","BG_10_4",-1.90949174103132,-1.7208718862889,-1.59291923628819,NA
"131","BG_10_40",0.773101748638708,0.93193952105338,1.25490965829655,NA
"132","BG_10_41",0.694344686483099,0.773101748638708,0.852300026828801,NA
"133","BG_10_42",0.616028840361976,0.694344686483099,NA,NA
"134","BG_10_43",-0.142862738952572,0.00538584863445591,0.231067850273637,NA
"135","BG_10_44",-0.289346462401659,0.0801719664796977,0.155399300359425,0.307177616222334
"136","BG_10_45",0.852300026828801,1.09254215760599,1.17350529993403,NA
"137","BG_10_46",-1.33171934387295,NA,NA,NA
"138","BG_10_47",-1.52828108723611,-1.39768114102849,-1.13118665619942,NA
"139","BG_10_48",-0.0689590531763006,0.00538584863445591,0.155399300359425,0.383728598205517
"140","BG_10_49",0.616028840361976,0.694344686483099,0.773101748638708,NA
"141","BG_10_5",-1.39768114102849,-1.06345999490595,-0.857632714818599,-0.718208447921275
"142","BG_10_50",1.09254215760599,1.41904202312504,1.58493925209148,1.66854969062643
"143","BG_10_51",0.460720796223184,0.694344686483099,0.773101748638708,NA
"144","BG_10_52",0.616028840361976,0.773101748638708,0.852300026828801,NA
"145","BG_10_53",-0.0689590531763006,0.155399300359425,0.307177616222334,0.383728598205517
"146","BG_10_54",-0.142862738952572,0.0801719664796977,0.231067850273637,0.383728598205517
"147","BG_10_55",0.538154210275337,0.773101748638708,1.01202023131244,NA
"148","BG_10_56",-0.505762927316651,-0.289346462401659,NA,NA
"149","BG_10_57",-0.926683024215534,-0.647834490420886,-0.505762927316651,NA
"150","BG_10_58",0.616028840361976,0.773101748638708,0.852300026828801,NA
"151","BG_10_6",-1.33171934387295,-1.06345999490595,-0.926683024215534,-0.505762927316651
"152","BG_10_60",1.17350529993403,1.33675523269355,1.41904202312504,1.50177002959102
"153","BG_10_61",1.09254215760599,1.41904202312504,1.58493925209148,NA
"154","BG_10_62",1.09254215760599,1.33675523269355,1.58493925209148,1.66854969062643
"155","BG_10_63",0.538154210275337,0.694344686483099,0.773101748638708,0.852300026828801
"156","BG_10_64",0.460720796223184,NA,NA,NA
"157","BG_10_65",0.694344686483099,1.17350529993403,1.41904202312504,NA
"158","BG_10_66",-0.142862738952572,0.00538584863445591,0.0801719664796977,0.383728598205517
"159","BG_10_67",-0.142862738952572,0.0801719664796977,0.231067850273637,0.383728598205517
"160","BG_10_68",1.09254215760599,1.25490965829655,1.50177002959102,1.66854969062643
"161","BG_10_69",1.09254215760599,1.17350529993403,1.41904202312504,1.50177002959102
"162","BG_10_7",-1.33171934387295,-1.13118665619942,-0.926683024215534,-0.434065321712805
"163","BG_10_70",1.09254215760599,1.41904202312504,1.58493925209148,1.66854969062643
"164","BG_10_71",1.17350529993403,1.33675523269355,1.50177002959102,1.66854969062643
"165","BG_10_72",1.01202023131244,1.41904202312504,1.58493925209148,NA
"166","BG_10_73",1.01202023131244,1.41904202312504,1.58493925209148,NA
"167","BG_10_74",0.538154210275337,1.25490965829655,1.33675523269355,1.41904202312504
"168","BG_10_75",-0.216325208694358,-0.0689590531763006,0.155399300359425,0.383728598205517
"169","BG_10_76",-0.995292117577982,-0.718208447921275,-0.647834490420886,-0.361926500074475
"170","BG_10_77",-0.142862738952572,-0.0689590531763006,0.155399300359425,0.460720796223184
"171","BG_10_79",1.17350529993403,1.33675523269355,1.50177002959102,1.58493925209148
"172","BG_10_8",-1.39768114102849,-1.26531633068293,-1.19847210145842,NA
"173","BG_10_80",1.09254215760599,1.33675523269355,1.41904202312504,1.50177002959102
"174","BG_10_81",1.01202023131244,1.33675523269355,1.50177002959102,NA
"175","BG_10_82",1.33675523269355,1.50177002959102,1.58493925209148,1.66854969062643
"176","BG_10_85",0.694344686483099,0.93193952105338,1.09254215760599,NA
"177","BG_10_86",-0.995292117577982,-0.78814118938718,-0.647834490420886,NA
"178","BG_10_87",-0.926683024215534,-0.647834490420886,-0.434065321712805,NA
"179","BG_10_88",-0.0689590531763006,0.0801719664796977,0.231067850273637,0.460720796223184
"180","BG_10_89",1.01202023131244,1.17350529993403,1.41904202312504,1.58493925209148
"181","BG_10_9",-0.289346462401659,-0.0689590531763006,0.155399300359425,0.307177616222334
"182","BG_10_90",0.93193952105338,1.01202023131244,1.58493925209148,NA
"183","BG_10_91",1.01202023131244,1.09254215760599,1.25490965829655,NA
"184","BG_10_92",1.41904202312504,1.50177002959102,1.58493925209148,NA
"185","BG_10_93",0.694344686483099,0.93193952105338,1.25490965829655,1.41904202312504
"186","BG_10_94",0.616028840361976,0.694344686483099,0.773101748638708,NA
"187","BG_10_95",-0.142862738952572,-0.0689590531763006,0.155399300359425,0.307177616222334
"188","BG_10_96",-0.857632714818599,-0.289346462401659,NA,NA
"189","BG_10_97",-0.857632714818599,-0.78814118938718,-0.718208447921275,-0.647834490420886
"190","BG_10_98",0.00538584863445591,0.231067850273637,0.307177616222334,0.383728598205517
"191","BG_10_99",1.01202023131244,1.33675523269355,1.41904202312504,1.66854969062643
"192","BG_11_1",0.852300026828801,1.41904202312504,1.41904202312504,1.50177002959102
"193","BG_11_10",0.694344686483099,0.852300026828801,1.09254215760599,1.17350529993403
"194","BG_11_100",-1.19847210145842,-1.13118665619942,-0.78814118938718,-0.647834490420886
"195","BG_11_11",1.01202023131244,1.09254215760599,1.41904202312504,1.66854969062643
"196","BG_11_12",1.01202023131244,1.09254215760599,1.25490965829655,1.41904202312504
"197","BG_11_13",0.773101748638708,0.852300026828801,1.01202023131244,1.09254215760599
"198","BG_11_14",0.93193952105338,1.50177002959102,1.58493925209148,1.75260134519586
"199","BG_11_15",0.616028840361976,0.93193952105338,1.09254215760599,1.17350529993403
"200","BG_11_16",0.773101748638708,1.17350529993403,1.58493925209148,NA
"201","BG_11_17",0.694344686483099,0.852300026828801,1.01202023131244,1.66854969062643
"202","BG_11_18",0.460720796223184,0.538154210275337,0.93193952105338,1.01202023131244
"203","BG_11_19",0.694344686483099,0.773101748638708,1.25490965829655,1.58493925209148
"204","BG_11_2",0.773101748638708,0.852300026828801,1.50177002959102,NA
"205","BG_11_20",0.460720796223184,0.852300026828801,1.17350529993403,1.41904202312504
"206","BG_11_21",0.00538584863445591,0.538154210275337,0.93193952105338,1.75260134519586
"207","BG_11_22",-0.216325208694358,0.616028840361976,0.852300026828801,1.58493925209148
"208","BG_11_23",-0.216325208694358,-0.0689590531763006,0.538154210275337,1.50177002959102
"209","BG_11_24",-0.289346462401659,0.00538584863445591,0.616028840361976,1.33675523269355
"210","BG_11_25",-0.142862738952572,0.155399300359425,0.460720796223184,0.616028840361976
"211","BG_11_26",-0.216325208694358,0.538154210275337,0.852300026828801,1.66854969062643
"212","BG_11_27",-0.361926500074475,0.0801719664796977,0.460720796223184,NA
"213","BG_11_28",-0.361926500074475,-0.216325208694358,-0.0689590531763006,0.383728598205517
"214","BG_11_29",-0.434065321712805,0.0801719664796977,0.155399300359425,0.307177616222334
"215","BG_11_3",0.694344686483099,0.773101748638708,1.58493925209148,1.66854969062643
"216","BG_11_30",-0.361926500074475,-0.289346462401659,-0.142862738952572,0.0801719664796977
"217","BG_11_31",-0.142862738952572,-0.0689590531763006,0.383728598205517,0.538154210275337
"218","BG_11_32",-0.361926500074475,0.155399300359425,0.852300026828801,1.01202023131244
"219","BG_11_33",0.307177616222334,0.460720796223184,0.93193952105338,1.09254215760599
"220","BG_11_34",-0.0689590531763006,0.155399300359425,0.460720796223184,1.01202023131244
"221","BG_11_35",-0.434065321712805,0.155399300359425,0.694344686483099,1.01202023131244
"222","BG_11_36",-0.434065321712805,-0.361926500074475,-0.289346462401659,NA
"223","BG_11_38",-0.434065321712805,-0.216325208694358,-0.142862738952572,NA
"224","BG_11_39",-0.216325208694358,-0.142862738952572,0.0801719664796977,NA
"225","BG_11_4",0.616028840361976,0.852300026828801,0.93193952105338,1.01202023131244
"226","BG_11_40",-0.361926500074475,-0.216325208694358,0.0801719664796977,0.155399300359425
"227","BG_11_41",-0.361926500074475,-0.142862738952572,0.155399300359425,0.538154210275337
"228","BG_11_42",-0.0689590531763006,0.773101748638708,0.93193952105338,1.58493925209148
"229","BG_11_43",-0.505762927316651,-0.216325208694358,0.773101748638708,1.66854969062643
"230","BG_11_44",-0.505762927316651,-0.0689590531763006,0.155399300359425,0.383728598205517
"231","BG_11_45",0.0801719664796977,0.155399300359425,1.58493925209148,1.66854969062643
"232","BG_11_46",-0.361926500074475,-0.0689590531763006,0.694344686483099,0.93193952105338
"233","BG_11_48",-0.361926500074475,-0.289346462401659,-0.142862738952572,0.0801719664796977
"234","BG_11_49",-0.361926500074475,-0.0689590531763006,0.155399300359425,0.383728598205517
"235","BG_11_5",0.93193952105338,1.01202023131244,1.50177002959102,1.66854969062643
"236","BG_11_50",-0.434065321712805,-0.0689590531763006,0.00538584863445591,0.0801719664796977
"237","BG_11_51",-0.216325208694358,0.0801719664796977,0.383728598205517,0.773101748638708
"238","BG_11_52",-0.361926500074475,-0.0689590531763006,0.383728598205517,1.33675523269355
"239","BG_11_53",-0.434065321712805,-0.0689590531763006,0.694344686483099,1.17350529993403
"240","BG_11_54",-0.216325208694358,-0.0689590531763006,0.155399300359425,1.50177002959102
"241","BG_11_55",-0.361926500074475,0.0801719664796977,0.460720796223184,0.93193952105338
"242","BG_11_56",-0.361926500074475,-0.142862738952572,-0.0689590531763006,0.773101748638708
"243","BG_11_58",-0.361926500074475,-0.0689590531763006,0.00538584863445591,0.460720796223184
"244","BG_11_59",-0.361926500074475,-0.142862738952572,-0.0689590531763006,0.155399300359425
"245","BG_11_6",0.852300026828801,1.09254215760599,1.58493925209148,1.66854969062643
"246","BG_11_60",-0.505762927316651,-0.434065321712805,-0.361926500074475,0.155399300359425
"247","BG_11_61",-1.46320172214954,-1.19847210145842,-0.995292117577982,-0.718208447921275
"248","BG_11_62",-1.46320172214954,-1.19847210145842,-1.13118665619942,-0.995292117577982
"249","BG_11_63",-1.46320172214954,-1.39768114102849,-1.19847210145842,-0.78814118938718
"250","BG_11_64",-1.26531633068293,-1.19847210145842,-0.995292117577982,-0.857632714818599
"251","BG_11_65",-1.19847210145842,-0.995292117577982,-0.926683024215534,-0.718208447921275
"252","BG_11_66",-1.19847210145842,-0.857632714818599,-0.718208447921275,NA
"253","BG_11_67",-0.995292117577982,-0.857632714818599,-0.647834490420886,-0.577019316886011
"254","BG_11_68",-1.33171934387295,-0.995292117577982,-0.857632714818599,-0.577019316886011
"255","BG_11_69",-1.19847210145842,-1.13118665619942,-1.06345999490595,-0.577019316886011
"256","BG_11_7",1.01202023131244,1.41904202312504,1.58493925209148,NA
"257","BG_11_70",-1.39768114102849,-1.33171934387295,-1.13118665619942,NA
"258","BG_11_71",-1.52828108723611,-1.19847210145842,-1.13118665619942,-0.718208447921275
"259","BG_11_72",-1.46320172214954,-0.995292117577982,-0.857632714818599,-0.718208447921275
"260","BG_11_73",-1.39768114102849,-1.26531633068293,-0.857632714818599,-0.647834490420886
"261","BG_11_74",-1.33171934387295,-1.26531633068293,-1.19847210145842,-0.995292117577982
"262","BG_11_75",-1.46320172214954,-1.19847210145842,-1.13118665619942,-0.995292117577982
"263","BG_11_76",-1.26531633068293,-0.995292117577982,-0.78814118938718,-0.718208447921275
"264","BG_11_77",-1.39768114102849,-1.13118665619942,-0.718208447921275,-0.647834490420886
"265","BG_11_78",-1.39768114102849,-0.926683024215534,-0.78814118938718,-0.647834490420886
"266","BG_11_79",-1.19847210145842,-1.13118665619942,-0.857632714818599,NA
"267","BG_11_8",0.93193952105338,1.17350529993403,1.50177002959102,1.58493925209148
"268","BG_11_80",-1.33171934387295,-1.13118665619942,-0.926683024215534,-0.647834490420886
"269","BG_11_81",-1.26531633068293,-1.19847210145842,-1.13118665619942,-0.718208447921275
"270","BG_11_82",-1.52828108723611,-1.26531633068293,-0.926683024215534,NA
"271","BG_11_83",-1.46320172214954,-1.19847210145842,-0.857632714818599,-0.78814118938718
"272","BG_11_84",-1.26531633068293,-1.13118665619942,-0.995292117577982,-0.78814118938718
"273","BG_11_85",-1.39768114102849,-0.995292117577982,-0.718208447921275,-0.647834490420886
"274","BG_11_86",-1.46320172214954,-1.33171934387295,-1.19847210145842,-0.857632714818599
"275","BG_11_87",-1.26531633068293,-1.13118665619942,-1.06345999490595,-0.647834490420886
"276","BG_11_88",-1.46320172214954,-1.19847210145842,-1.13118665619942,-0.78814118938718
"277","BG_11_89",-1.33171934387295,-1.13118665619942,-1.06345999490595,-0.577019316886011
"278","BG_11_9",0.460720796223184,0.616028840361976,0.773101748638708,1.41904202312504
"279","BG_11_90",-1.39768114102849,-0.857632714818599,-0.718208447921275,-0.647834490420886
"280","BG_11_91",-1.39768114102849,-1.26531633068293,-0.718208447921275,-0.647834490420886
"281","BG_11_92",-1.26531633068293,-1.06345999490595,-0.78814118938718,-0.718208447921275
"282","BG_11_93",-1.26531633068293,-1.06345999490595,-0.857632714818599,-0.647834490420886
"283","BG_11_94",-1.39768114102849,-1.33171934387295,-0.78814118938718,NA
"284","BG_11_95",-1.33171934387295,-0.857632714818599,-0.78814118938718,NA
"285","BG_11_96",-1.39768114102849,-1.13118665619942,-0.926683024215534,-0.647834490420886
"286","BG_11_97",-1.39768114102849,-1.26531633068293,-1.19847210145842,-1.13118665619942
"287","BG_11_98",-1.26531633068293,-1.19847210145842,-1.06345999490595,-0.995292117577982
"288","BG_11_99",-1.19847210145842,-1.06345999490595,-0.78814118938718,-0.647834490420886
"289","BG_12_1",-1.46320172214954,-1.46320172214954,-1.46320172214954,-1.39768114102849
"290","BG_12_10",-1.52828108723611,-1.39768114102849,-0.995292117577982,-0.577019316886011
"291","BG_12_100",-1.59291923628819,-1.33171934387295,-1.06345999490595,-0.857632714818599
"292","BG_12_11",-1.33171934387295,-1.13118665619942,-1.06345999490595,NA
"293","BG_12_12",-1.52828108723611,-1.33171934387295,-0.718208447921275,NA
"294","BG_12_13",-0.505762927316651,0.852300026828801,1.17350529993403,1.41904202312504
"295","BG_12_14",-0.434065321712805,-0.289346462401659,0.383728598205517,1.25490965829655
"296","BG_12_15",-1.46320172214954,-1.06345999490595,-0.647834490420886,-0.361926500074475
"297","BG_12_16",-0.995292117577982,-0.857632714818599,-0.78814118938718,-0.505762927316651
"298","BG_12_17",0.307177616222334,1.41904202312504,1.66854969062643,NA
"299","BG_12_18",0.460720796223184,0.616028840361976,0.694344686483099,NA
"300","BG_12_19",-1.46320172214954,-1.33171934387295,-1.19847210145842,NA
"301","BG_12_2",-1.52828108723611,-1.46320172214954,-1.26531633068293,-0.995292117577982
"302","BG_12_20",-1.39768114102849,-1.06345999490595,-0.718208447921275,-0.577019316886011
"303","BG_12_21",-0.505762927316651,-0.216325208694358,0.616028840361976,NA
"304","BG_12_22",-0.142862738952572,-0.0689590531763006,0.694344686483099,0.773101748638708
"305","BG_12_23",-1.26531633068293,-0.995292117577982,-0.0689590531763006,0.852300026828801
"306","BG_12_24",-1.59291923628819,-1.46320172214954,-0.505762927316651,0.00538584863445591
"307","BG_12_25",0.93193952105338,1.17350529993403,1.41904202312504,NA
"308","BG_12_26",0.383728598205517,0.538154210275337,0.694344686483099,1.09254215760599
"309","BG_12_27",-1.39768114102849,-1.33171934387295,-1.13118665619942,NA
"310","BG_12_28",-0.78814118938718,0.00538584863445591,0.231067850273637,NA
"311","BG_12_29",0.616028840361976,0.773101748638708,1.09254215760599,1.41904202312504
"312","BG_12_3",-0.434065321712805,-0.0689590531763006,0.460720796223184,NA
"313","BG_12_30",-0.216325208694358,0.383728598205517,1.75260134519586,NA
"314","BG_12_31",-0.505762927316651,0.155399300359425,0.694344686483099,1.01202023131244
"315","BG_12_32",-0.577019316886011,0.155399300359425,0.538154210275337,1.25490965829655
"316","BG_12_33",-1.59291923628819,-1.39768114102849,-1.13118665619942,-0.0689590531763006
"317","BG_12_34",-1.52828108723611,-1.46320172214954,-1.33171934387295,-1.06345999490595
"318","BG_12_35",0.538154210275337,0.852300026828801,0.93193952105338,NA
"319","BG_12_36",0.694344686483099,1.17350529993403,1.41904202312504,NA
"320","BG_12_37",-1.52828108723611,-1.33171934387295,0.0801719664796977,NA
"321","BG_12_38",-1.26531633068293,-0.289346462401659,0.0801719664796977,0.155399300359425
"322","BG_12_39",0.538154210275337,0.616028840361976,0.694344686483099,1.17350529993403
"323","BG_12_4",-0.0689590531763006,0.616028840361976,1.17350529993403,NA
"324","BG_12_40",-0.0689590531763006,0.773101748638708,1.33675523269355,NA
"325","BG_12_41",-1.13118665619942,-0.926683024215534,-0.78814118938718,-0.718208447921275
"326","BG_12_42",-1.26531633068293,-1.13118665619942,-1.06345999490595,-0.857632714818599
